Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand;λ_dCM;C_system_total;C_dCM_vol;C_dCM_MidMerit;C_dCM_Baseload;C_dCM_Peak;C_dCM_WindOnshore;C_dCM_LV_MED;C_dCM_MV_LOAD;C_dCM_LV_HIGH;C_dCM_LV_LOW
188.0;0.15062;0.91724;0.1;0.1;2.97;3.76;3.63;0.81;11.17;2.0;-2.52509;7.62464;2.2275;1.0;-0.94534;3.66587;2.82;1.2;-1.19104;4.44261;2.7225;2.5;-11.65917;9.58294;0.6075;1.395;4.69739;4.6039;0.4146;4.604;4.69747;2.16972;4.5;-2.5699;-3.32849;-3.60356;-0.69201;0.0;0.0;0.0;0.0;2.9599;3.71849;3.60356;0.80901;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39;0.39;0.0;0.117;0.897;0.0;11.09096;12.00819;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
189.0;0.10741;0.79168;0.1;0.1;2.43;4.14;2.19;0.84;9.6;2.0;-3.08622;7.62464;1.8225;1.0;-0.85857;3.66587;3.105;1.2;-1.97419;4.44261;1.6425;2.5;-11.24277;9.58294;0.63;1.17;4.69723;4.19847;1.0e-5;4.604;4.69747;2.16972;4.5;-2.28574;-3.99463;-2.19594;-0.79781;0.0;0.0;0.0;0.0;2.43574;4.14463;2.19594;0.84281;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15;0.15;0.0;0.045;0.345;0.0;9.61911;10.4108;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
190.0;0.10664;0.8466;0.1;0.1;2.43;4.33;1.53;0.33;8.62;2.0;-3.08622;7.62464;1.8225;1.0;-0.8209;3.66587;3.2475;1.2;-2.8258;4.44261;1.1475;2.5;-28.61795;9.58294;0.2475;0.9;4.69722;3.81758;1.0e-5;4.604;4.69747;2.16972;4.5;-2.40599;-4.30577;-1.53442;-0.32213;0.0;0.0;0.0;0.0;2.43599;4.33577;1.53442;0.33113;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;8.6373;9.4839;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
191.0;0.10318;0.82296;0.1;0.1;1.77;3.87;0.96;0.15;6.75;2.0;-4.23702;7.62464;1.3275;1.0;-0.91847;3.66587;2.9025;1.2;-4.50363;4.44261;0.72;2.5;-62.95949;9.58294;0.1125;0.81;4.69717;2.08393;1.0e-5;4.604;4.69747;2.16972;4.5;-1.77518;-3.87893;-0.96354;-0.15057;0.0;0.0;0.0;0.0;1.77518;3.87893;0.96354;0.15057;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.76822;7.59118;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
192.0;0.10181;0.94336;0.1;0.1;1.65;3.59;0.54;0.12;5.9;2.0;-4.54516;7.62464;1.2375;1.0;-0.99011;3.66587;2.6925;1.2;-8.00645;4.44261;0.405;2.5;-78.69937;9.58294;0.09;0.765;4.69715;1.39859;1.0e-5;4.604;4.69747;2.16972;4.5;-1.65513;-3.59967;-0.54216;-0.12047;0.0;0.0;0.0;0.0;1.65513;3.59967;0.54216;0.12047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.91743;6.86079;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
193.0;0.10084;1.11621;0.1;0.1;1.17;3.77;0.15;0.12;5.21;2.0;-6.40985;7.62464;0.8775;1.0;-0.94283;3.66587;2.8275;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.81;4.69712;0.8353;1.0e-5;4.604;4.69747;2.16972;4.5;-1.17379;-3.78118;-0.15063;-0.12049;0.0;0.0;0.0;0.0;1.17379;3.78118;0.15063;0.12049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.22609;6.34229;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
194.0;0.08547;1.05018;0.1;0.1;0.27;3.43;0.15;0.06;3.91;2.0;-27.776;7.62464;0.2025;1.0;-1.03629;3.66587;2.5725;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.765;4.22298;0.00017;1.0e-5;4.604;4.69747;2.16972;4.5;-0.27143;-3.455;-0.15117;-0.06034;0.0;0.0;0.0;0.0;0.27143;3.455;0.15117;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.93793;4.98811;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
195.0;0.08519;1.04021;0.1;0.1;0.24;3.38;0.15;0.09;3.86;2.0;-31.248;7.62464;0.18;1.0;-1.05162;3.66587;2.535;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.81;4.11798;0.00017;1.0e-5;4.604;4.69747;2.16972;4.5;-0.24128;-3.4049;-0.15118;-0.09051;0.0;0.0;0.0;0.0;0.24128;3.4049;0.15118;0.09051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.88787;4.92808;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
196.0;0.08391;1.04988;0.1;0.1;0.21;2.89;0.15;0.09;3.34;2.0;-35.712;7.62464;0.1575;1.0;-1.22993;3.66587;2.1675;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.855;3.5599;0.00016;1.0e-5;4.604;4.69747;2.16972;4.5;-0.21115;-2.91234;-0.15122;-0.09053;0.0;0.0;0.0;0.0;0.21115;2.91234;0.15122;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.36524;4.41512;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
197.0;0.10031;1.08558;0.1;0.1;0.15;4.26;0.27;0.09;4.77;2.0;-49.99681;7.62464;0.1125;1.0;-0.83439;3.66587;3.195;1.2;-16.01289;4.44261;0.2025;2.5;-104.93249;9.58294;0.0675;0.855;4.69711;0.31899;1.0e-5;4.604;4.69747;2.16972;4.5;-0.1505;-4.27326;-0.27117;-0.09037;0.0;0.0;0.0;0.0;0.1505;4.27326;0.27117;0.09037;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.7853;5.87088;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
198.0;0.10081;1.16669;0.1;0.1;0.15;4.29;0.63;0.15;5.22;2.0;-49.99681;7.62464;0.1125;1.0;-0.82855;3.66587;3.2175;1.2;-6.86267;4.44261;0.4725;2.5;-62.95949;9.58294;0.1125;0.9;4.69712;0.80619;1.0e-5;4.604;4.69747;2.16972;4.5;-0.15049;-4.30276;-0.63267;-0.15061;0.0;0.0;0.0;0.0;0.15049;4.30276;0.63267;0.15061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.23652;6.40321;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
199.0;0.10562;1.30181;0.1;0.1;0.3;5.23;1.56;0.45;7.54;2.0;-24.9984;7.62464;0.225;1.0;-0.67963;3.66587;3.9225;1.2;-2.77146;4.44261;1.17;2.5;-20.9865;9.58294;0.3375;0.855;4.69721;3.30523;1.0e-5;4.604;4.69747;2.16972;4.5;-0.30078;-5.23847;-1.56488;-0.45159;0.0;0.0;0.0;0.0;0.30078;5.23847;1.56488;0.45159;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.55572;8.85754;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
200.0;0.10794;1.3249;0.1;0.1;0.57;4.96;2.28;0.9;8.71;2.0;-13.15705;7.62464;0.4275;1.0;-0.71663;3.66587;3.72;1.2;-1.89626;4.44261;1.71;2.5;-10.49325;9.58294;0.675;0.9;4.69724;4.45261;1.0e-5;4.604;4.69747;2.16972;4.5;-0.57131;-4.9648;-2.2859;-0.90296;0.0;0.0;0.0;0.0;0.57131;4.9648;2.2859;0.90296;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.72497;10.04987;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
201.0;0.15071;1.38683;0.1;0.1;0.81;4.88;3.24;0.6;9.53;2.0;-9.25867;7.62464;0.6075;1.0;-0.72838;3.66587;3.66;1.2;-1.33441;4.44261;2.43;2.5;-15.73987;9.58294;0.45;0.9;4.69739;4.6039;0.46155;4.604;4.69747;2.16972;4.5;-0.73224;-4.751;-3.21633;-0.57676;0.0;0.0;0.0;0.0;0.80724;4.826;3.21633;0.59926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.075;0.075;0.0;0.0225;0.1725;0.0;9.44883;10.83566;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
202.0;0.15019;1.40179;0.1;0.1;1.2;5.29;3.06;0.3;9.85;2.0;-6.2496;7.62464;0.9;1.0;-0.67193;3.66587;3.9675;1.2;-1.4129;4.44261;2.295;2.5;-31.47975;9.58294;0.225;0.9;4.69739;4.6039;0.17276;4.604;4.69747;2.16972;4.5;-0.85099;-4.88725;-3.03802;-0.19615;0.0;0.0;0.0;0.0;1.19599;5.23225;3.03802;0.29965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.345;0.345;0.0;0.1035;0.7935;0.0;9.7659;11.16769;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
203.0;0.10631;1.26652;0.1;0.1;1.47;4.5;3.51;0.18;9.66;2.0;-5.10171;7.62464;1.1025;1.0;-0.78989;3.66587;3.375;1.2;-1.23176;4.44261;2.6325;2.5;-52.46625;9.58294;0.135;0.945;4.69722;3.64934;1.0e-5;4.604;4.69747;2.16972;4.5;-0.75369;-3.78642;-3.52041;0.03538;0.0;0.0;0.0;0.0;1.47369;4.50642;3.52041;0.18062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.72;0.72;0.0;0.216;1.656;0.0;9.68114;10.94766;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
204.0;0.10418;1.12258;0.1;0.1;1.14;4.59;3.54;0.21;9.48;2.0;-6.57853;7.62464;0.855;1.0;-0.7744;3.66587;3.4425;1.2;-1.22132;4.44261;2.655;2.5;-44.97107;9.58294;0.1575;1.035;4.69719;2.58431;1.0e-5;4.604;4.69747;2.16972;4.5;-0.13818;-3.5943;-3.55224;0.09073;0.0;0.0;0.0;0.0;1.14318;4.5993;3.55224;0.21077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;9.5055;10.62808;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
205.0;0.10536;1.15339;0.1;0.1;1.53;5.22;3.51;0.24;10.5;2.0;-4.90165;7.62464;1.1475;1.0;-0.68094;3.66587;3.915;1.2;-1.23176;4.44261;2.6325;2.5;-39.34968;9.58294;0.18;1.08;4.69721;3.1755;1.0e-5;4.604;4.69747;2.16972;4.5;-0.34903;-4.04384;-3.52118;0.11464;0.0;0.0;0.0;0.0;1.53403;5.22884;3.52118;0.24086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.185;1.185;0.0;0.3555;2.7255;0.0;10.52491;11.6783;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
206.0;0.10538;1.30362;0.1;0.1;1.68;4.7;3.78;0.33;10.49;2.0;-4.464;7.62464;1.26;1.0;-0.75627;3.66587;3.525;1.2;-1.14378;4.44261;2.835;2.5;-28.61795;9.58294;0.2475;1.035;4.69721;3.18886;1.0e-5;4.604;4.69747;2.16972;4.5;-0.42442;-3.44793;-3.79202;0.04682;0.0;0.0;0.0;0.0;1.68442;4.70793;3.79202;0.33118;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.26;1.26;0.0;0.378;2.898;0.0;10.51554;11.81916;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
207.0;0.10532;1.236;0.1;0.1;1.65;5.3;3.36;0.18;10.49;2.0;-4.54516;7.62464;1.2375;1.0;-0.67066;3.66587;3.975;1.2;-1.28675;4.44261;2.52;2.5;-52.46625;9.58294;0.135;1.035;4.69721;3.15498;1.0e-5;4.604;4.69747;2.16972;4.5;-0.40936;-4.06404;-3.37074;0.19286;0.0;0.0;0.0;0.0;1.65436;5.30904;3.37074;0.18064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.245;1.245;0.0;0.3735;2.8635;0.0;10.51477;11.75078;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
208.0;0.10246;1.23939;0.1;0.1;1.11;4.88;2.94;0.18;9.11;2.0;-6.75633;7.62464;0.8325;1.0;-0.72838;3.66587;3.66;1.2;-1.47057;4.44261;2.205;2.5;-52.46625;9.58294;0.135;1.125;4.69716;1.7258;1.0e-5;4.604;4.69747;2.16972;4.5;0.11665;-3.66224;-2.95134;0.1883;0.0;0.0;0.0;0.0;1.11335;4.89224;2.95134;0.1807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.23;1.23;0.0;0.369;2.829;0.0;9.13763;10.37702;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
209.0;0.10734;1.24147;0.1;0.1;3.12;5.01;2.67;0.51;11.31;2.0;-2.40369;7.62464;2.34;1.0;-0.70948;3.66587;3.7575;1.2;-1.61928;4.44261;2.0025;2.5;-18.5175;9.58294;0.3825;1.125;4.69723;4.16374;1.0e-5;4.604;4.69747;2.16972;4.5;-2.0024;-3.8907;-2.67728;-0.17421;0.0;0.0;0.0;0.0;3.1274;5.0157;2.67728;0.51171;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.125;1.125;0.0;0.3375;2.5875;0.0;11.33209;12.57356;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
210.0;0.10642;1.23792;0.1;0.1;2.49;4.81;2.04;1.11;10.45;2.0;-3.01186;7.62464;1.8675;1.0;-0.73898;3.66587;3.6075;1.2;-2.11935;4.44261;1.53;2.5;-8.50804;9.58294;0.8325;1.17;4.69722;3.70436;1.0e-5;4.604;4.69747;2.16972;4.5;-1.56621;-3.88672;-2.046;-0.83483;0.0;0.0;0.0;0.0;2.49621;4.81672;2.046;1.11383;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.93;0.93;0.0;0.279;2.139;0.0;10.47276;11.71068;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
211.0;0.15016;1.17386;0.1;0.1;2.49;4.54;2.67;1.35;11.05;2.0;-3.01186;7.62464;1.8675;1.0;-0.78293;3.66587;3.405;1.2;-1.61928;4.44261;2.0025;2.5;-6.9955;9.58294;1.0125;1.17;4.69739;4.6039;0.15585;4.604;4.69747;2.16972;4.5;-1.82169;-3.83046;-2.65084;-1.15041;0.0;0.0;0.0;0.0;2.48169;4.49046;2.65084;1.34841;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;10.97139;12.14525;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
212.0;0.15311;0.98523;0.1;0.1;3.12;4.4;3.54;0.9;11.96;2.0;-2.40369;7.62464;2.34;1.0;-0.80784;3.66587;3.3;1.2;-1.22132;4.44261;2.655;2.5;-10.49325;9.58294;0.675;1.125;4.69739;4.6039;1.66711;4.604;4.69747;2.16972;4.5;-2.77836;-4.01835;-3.51218;-0.79966;0.0;0.0;0.0;0.0;3.10836;4.34835;3.51218;0.89866;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33;0.33;0.0;0.099;0.759;0.0;11.86754;12.85277;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
213.0;0.15088;0.94927;0.1;0.1;2.79;4.12;2.4;0.87;10.18;2.0;-2.688;7.62464;2.0925;1.0;-0.86274;3.66587;3.09;1.2;-1.80145;4.44261;1.8;2.5;-10.85509;9.58294;0.6525;1.035;4.69739;4.6039;0.54607;4.604;4.69747;2.16972;4.5;-2.70542;-3.99922;-2.38238;-0.84641;0.0;0.0;0.0;0.0;2.78042;4.07422;2.38238;0.86891;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.075;0.075;0.0;0.0225;0.1725;0.0;10.10592;11.05519;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
214.0;0.10579;0.882;0.1;0.1;2.4;3.98;1.62;0.27;8.27;2.0;-3.1248;7.62464;1.8;1.0;-0.89309;3.66587;2.985;1.2;-2.66882;4.44261;1.215;2.5;-34.9775;9.58294;0.2025;1.08;4.69721;3.39308;1.0e-5;4.604;4.69747;2.16972;4.5;-2.40618;-3.98625;-1.625;-0.27095;0.0;0.0;0.0;0.0;2.40618;3.98625;1.625;0.27095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.28838;9.17038;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
215.0;0.10273;0.98595;0.1;0.1;1.65;3.83;0.87;0.15;6.5;2.0;-4.54516;7.62464;1.2375;1.0;-0.92806;3.66587;2.8725;1.2;-4.96952;4.44261;0.6525;2.5;-62.95949;9.58294;0.1125;0.945;4.69716;1.86184;1.0e-5;4.604;4.69747;2.16972;4.5;-1.65493;-3.83932;-0.8733;-0.15058;0.0;0.0;0.0;0.0;1.65493;3.83932;0.8733;0.15058;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.51812;7.50407;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
216.0;0.10185;1.11141;0.1;0.1;1.35;3.7;0.63;0.12;5.8;2.0;-5.5552;7.62464;1.0125;1.0;-0.96067;3.66587;2.775;1.2;-6.86267;4.44261;0.4725;2.5;-78.69937;9.58294;0.09;0.81;4.69715;1.42131;1.0e-5;4.604;4.69747;2.16972;4.5;-1.35419;-3.70992;-0.63252;-0.12047;0.0;0.0;0.0;0.0;1.35419;3.70992;0.63252;0.12047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.81709;6.92851;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
217.0;0.10119;1.01543;0.1;0.1;1.17;3.85;0.15;0.12;5.29;2.0;-6.40985;7.62464;0.8775;1.0;-0.92324;3.66587;2.8875;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.54;4.69713;1.08417;1.0e-5;4.604;4.69747;2.16972;4.5;-1.17373;-3.86104;-0.15062;-0.12048;0.0;0.0;0.0;0.0;1.17373;3.86104;0.15062;0.12048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.30587;6.32131;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
218.0;0.08609;1.03473;0.1;0.1;0.27;3.44;0.15;0.06;3.92;2.0;-27.776;7.62464;0.2025;1.0;-1.03328;3.66587;2.58;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.49499;4.487;0.00018;1.0e-5;4.604;4.69747;2.16972;4.5;-0.27141;-3.46448;-0.15115;-0.06034;0.0;0.0;0.0;0.0;0.27141;3.46448;0.15115;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.94736;4.9821;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
219.0;0.08563;1.03296;0.1;0.1;0.24;3.2;0.15;0.09;3.68;2.0;-31.248;7.62464;0.18;1.0;-1.11078;3.66587;2.4;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.45;4.28894;0.00018;1.0e-5;4.604;4.69747;2.16972;4.5;-0.24126;-3.22318;-0.15116;-0.09051;0.0;0.0;0.0;0.0;0.24126;3.22318;0.15116;0.09051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.70611;4.73907;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
220.0;0.08615;1.0673;0.1;0.1;0.21;3.42;0.15;0.09;3.87;2.0;-35.712;7.62464;0.1575;1.0;-1.03932;3.66587;2.565;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.45;4.51423;0.00018;1.0e-5;4.604;4.69747;2.16972;4.5;-0.21109;-3.44428;-0.15114;-0.0905;0.0;0.0;0.0;0.0;0.21109;3.44428;0.15114;0.0905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.89702;4.96432;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
221.0;0.10065;1.12599;0.1;0.1;0.15;4.28;0.27;0.09;4.79;2.0;-49.99681;7.62464;0.1125;1.0;-0.83049;3.66587;3.21;1.2;-16.01289;4.44261;0.2025;2.5;-104.93249;9.58294;0.0675;0.585;4.69712;0.64896;1.0e-5;4.604;4.69747;2.16972;4.5;-0.15049;-4.29292;-0.27115;-0.09037;0.0;0.0;0.0;0.0;0.15049;4.29292;0.27115;0.09037;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.80493;5.93091;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
222.0;0.10244;1.28621;0.1;0.1;0.15;4.9;0.54;0.15;5.74;2.0;-49.99681;7.62464;0.1125;1.0;-0.72541;3.66587;3.675;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;0.63;4.69716;1.71443;1.0e-5;4.604;4.69747;2.16972;4.5;-0.15045;-4.91232;-0.54208;-0.15058;0.0;0.0;0.0;0.0;0.15045;4.91232;0.54208;0.15058;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.75544;7.04165;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
223.0;0.10567;1.3214;0.1;0.1;0.3;5.28;1.35;0.39;7.32;2.0;-24.9984;7.62464;0.225;1.0;-0.6732;3.66587;3.96;1.2;-3.20258;4.44261;1.0125;2.5;-24.21519;9.58294;0.2925;0.63;4.69721;3.32895;1.0e-5;4.604;4.69747;2.16972;4.5;-0.30078;-5.28849;-1.3542;-0.39138;0.0;0.0;0.0;0.0;0.30078;5.28849;1.3542;0.39138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.33484;8.65625;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
224.0;0.15063;1.35732;0.1;0.1;0.57;5.32;2.34;0.84;9.07;2.0;-13.15705;7.62464;0.4275;1.0;-0.66814;3.66587;3.99;1.2;-1.84764;4.44261;1.755;2.5;-11.24277;9.58294;0.63;0.63;4.69739;4.6039;0.41697;4.604;4.69747;2.16972;4.5;-0.56806;-5.26126;-2.32295;-0.83897;0.0;0.0;0.0;0.0;0.56806;5.26126;2.32295;0.83897;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.99124;10.34857;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
225.0;0.15212;1.43262;0.1;0.1;0.96;5.42;2.79;0.57;9.74;2.0;-7.812;7.62464;0.72;1.0;-0.65581;3.66587;4.065;1.2;-1.54963;4.44261;2.0925;2.5;-16.56829;9.58294;0.4275;0.54;4.69739;4.6039;1.1743;4.604;4.69747;2.16972;4.5;-0.92654;-5.32787;-2.76871;-0.56021;0.0;0.0;0.0;0.0;0.95654;5.35787;2.76871;0.56921;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;9.65233;11.08495;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
