Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand;λ_dCM;C_system_total;C_dCM_vol;C_dCM_MidMerit;C_dCM_Baseload;C_dCM_Peak;C_dCM_WindOnshore;C_dCM_LV_MED;C_dCM_MV_LOAD;C_dCM_LV_HIGH;C_dCM_LV_LOW
191.0;0.10275;0.82296;0.2;0.2;1.77;3.87;0.96;0.15;6.75;2.0;-4.23702;7.62464;1.3275;1.0;-0.91847;3.66587;2.9025;1.2;-4.50363;4.44261;0.72;2.5;-62.95949;9.58294;0.1125;0.80999;5.01462;1.76649;1.0e-5;4.31034;5.01483;2.14496;4.5;-1.77528;-3.8794;-0.96364;-0.15058;0.0;0.0;0.0;0.0;1.77528;3.8794;0.96364;0.15058;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.76889;7.59185;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
192.0;0.10143;0.94336;0.2;0.2;1.65;3.59;0.54;0.12;5.9;2.0;-4.54516;7.62464;1.2375;1.0;-0.99011;3.66587;2.6925;1.2;-8.00645;4.44261;0.405;2.5;-78.69937;9.58294;0.09;0.76499;5.01459;1.08114;1.0e-5;4.31034;5.01483;2.14496;4.5;-1.65521;-3.60005;-0.54221;-0.12048;0.0;0.0;0.0;0.0;1.65521;3.60005;0.54221;0.12048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.91795;6.86131;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
193.0;0.10055;1.11621;0.2;0.2;1.17;3.77;0.15;0.12;5.21;2.0;-6.40985;7.62464;0.8775;1.0;-0.94283;3.66587;2.8275;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.80999;5.01456;0.51803;1.0e-5;4.31034;5.01483;2.14496;4.5;-1.17383;-3.78148;-0.15064;-0.12049;0.0;0.0;0.0;0.0;1.17383;3.78148;0.15064;0.12049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.22645;6.34265;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
194.0;0.08557;1.05018;0.2;0.2;0.27;3.43;0.15;0.06;3.91;2.0;-27.776;7.62464;0.2025;1.0;-1.03629;3.66587;2.5725;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.765;4.2229;3.0e-5;1.0e-5;4.31034;5.01483;2.14496;4.5;-0.27142;-3.4549;-0.15116;-0.06034;0.0;0.0;0.0;0.0;0.27142;3.4549;0.15116;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.93783;4.98801;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
195.0;0.08531;1.04021;0.2;0.2;0.24;3.38;0.15;0.09;3.86;2.0;-31.248;7.62464;0.18;1.0;-1.05162;3.66587;2.535;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.80998;4.11787;3.0e-5;1.0e-5;4.31034;5.01483;2.14496;4.5;-0.24127;-3.40479;-0.15117;-0.09051;0.0;0.0;0.0;0.0;0.24127;3.40479;0.15117;0.09051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.88775;4.92796;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
196.0;0.08391;1.04988;0.2;0.2;0.21;2.89;0.15;0.09;3.34;2.0;-35.712;7.62464;0.1575;1.0;-1.22993;3.66587;2.1675;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.85499;3.56002;2.0e-5;1.0e-5;4.31034;5.01483;2.14496;4.5;-0.21115;-2.91233;-0.15122;-0.09053;0.0;0.0;0.0;0.0;0.21115;2.91233;0.15122;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.36523;4.41511;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
197.0;0.09982;1.08558;0.2;0.2;0.15;4.26;0.27;0.09;4.77;2.0;-49.99681;7.62464;0.1125;1.0;-0.83439;3.66587;3.195;1.2;-16.01289;4.44261;0.2025;2.5;-104.93249;9.58294;0.0675;0.85499;5.01478;0.00363;1.0e-5;4.31034;5.01483;2.14496;4.5;-0.15051;-4.27385;-0.27121;-0.09037;0.0;0.0;0.0;0.0;0.15051;4.27385;0.27121;0.09037;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.78593;5.87151;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
198.0;0.10053;1.16669;0.2;0.2;0.15;4.29;0.63;0.15;5.22;2.0;-49.99681;7.62464;0.1125;1.0;-0.82855;3.66587;3.2175;1.2;-6.86267;4.44261;0.4725;2.5;-62.95949;9.58294;0.1125;0.89999;5.01456;0.48903;1.0e-5;4.31034;5.01483;2.14496;4.5;-0.15049;-4.3031;-0.63271;-0.15061;0.0;0.0;0.0;0.0;0.15049;4.3031;0.63271;0.15061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.23691;6.4036;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
199.0;0.10517;1.30181;0.2;0.2;0.3;5.23;1.56;0.45;7.54;2.0;-24.9984;7.62464;0.225;1.0;-0.67963;3.66587;3.9225;1.2;-2.77146;4.44261;1.17;2.5;-20.9865;9.58294;0.3375;0.85499;5.01465;2.98793;1.0e-5;4.31034;5.01483;2.14496;4.5;-0.3008;-5.23914;-1.56504;-0.45161;0.0;0.0;0.0;0.0;0.3008;5.23914;1.56504;0.45161;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.55659;8.85841;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
200.0;0.10751;1.3249;0.2;0.2;0.57;4.96;2.28;0.9;8.71;2.0;-13.15705;7.62464;0.4275;1.0;-0.71663;3.66587;3.72;1.2;-1.89626;4.44261;1.71;2.5;-10.49325;9.58294;0.675;0.89999;5.01468;4.13542;1.0e-5;4.31034;5.01483;2.14496;4.5;-0.57134;-4.9654;-2.28613;-0.903;0.0;0.0;0.0;0.0;0.57134;4.9654;2.28613;0.903;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.72587;10.05076;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
201.0;0.15089;1.38683;0.2;0.2;0.81;4.88;3.24;0.6;9.53;2.0;-9.25867;7.62464;0.6075;1.0;-0.72838;3.66587;3.66;1.2;-1.33441;4.44261;2.43;2.5;-15.73987;9.58294;0.45;0.9;5.01478;4.31033;0.43726;4.31034;5.01483;2.14496;4.5;-0.73222;-4.75076;-3.2162;-0.57675;0.0;0.0;0.0;0.0;0.80722;4.82576;3.2162;0.59925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.075;0.075;0.0;0.0225;0.1725;0.0;9.44843;10.83526;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
202.0;0.15033;1.40179;0.2;0.2;1.2;5.29;3.06;0.3;9.85;2.0;-6.2496;7.62464;0.9;1.0;-0.67193;3.66587;3.9675;1.2;-1.4129;4.44261;2.295;2.5;-31.47975;9.58294;0.225;0.9;5.01478;4.31033;0.14842;4.31034;5.01483;2.14496;4.5;-0.85097;-4.88703;-3.03792;-0.19614;0.0;0.0;0.0;0.0;1.19597;5.23203;3.03792;0.29964;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.345;0.345;0.0;0.1035;0.7935;0.0;9.76555;11.16733;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
203.0;0.10585;1.26652;0.2;0.2;1.47;4.5;3.51;0.18;9.66;2.0;-5.10171;7.62464;1.1025;1.0;-0.78989;3.66587;3.375;1.2;-1.23176;4.44261;2.6325;2.5;-52.46625;9.58294;0.135;0.94499;5.01466;3.33222;1.0e-5;4.31034;5.01483;2.14496;4.5;-0.75378;-3.787;-3.52078;0.03537;0.0;0.0;0.0;0.0;1.47378;4.507;3.52078;0.18063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.72;0.72;0.0;0.216;1.656;0.0;9.6822;10.94871;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
204.0;0.10373;1.12258;0.2;0.2;1.14;4.59;3.54;0.21;9.48;2.0;-6.57853;7.62464;0.855;1.0;-0.7744;3.66587;3.4425;1.2;-1.22132;4.44261;2.655;2.5;-44.97107;9.58294;0.1575;1.03499;5.01463;2.26718;1.0e-5;4.31034;5.01483;2.14496;4.5;-0.13825;-3.59488;-3.55261;0.09072;0.0;0.0;0.0;0.0;1.14325;4.59988;3.55261;0.21078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;9.50654;10.62911;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
205.0;0.1049;1.15339;0.2;0.2;1.53;5.22;3.51;0.24;10.5;2.0;-4.90165;7.62464;1.1475;1.0;-0.68094;3.66587;3.915;1.2;-1.23176;4.44261;2.6325;2.5;-39.34968;9.58294;0.18;1.07999;5.01465;2.85848;1.0e-5;4.31034;5.01483;2.14496;4.5;-0.34913;-4.04452;-3.52155;0.11463;0.0;0.0;0.0;0.0;1.53413;5.22952;3.52155;0.24087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.185;1.185;0.0;0.3555;2.7255;0.0;10.52607;11.67946;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
206.0;0.10493;1.30362;0.2;0.2;1.68;4.7;3.78;0.33;10.49;2.0;-4.464;7.62464;1.26;1.0;-0.75627;3.66587;3.525;1.2;-1.14378;4.44261;2.835;2.5;-28.61795;9.58294;0.2475;1.03499;5.01465;2.87181;1.0e-5;4.31034;5.01483;2.14496;4.5;-0.42452;-3.44853;-3.79242;0.04681;0.0;0.0;0.0;0.0;1.68452;4.70853;3.79242;0.33119;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.26;1.26;0.0;0.378;2.898;0.0;10.51667;11.82029;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
207.0;0.10486;1.236;0.2;0.2;1.65;5.3;3.36;0.18;10.49;2.0;-4.54516;7.62464;1.2375;1.0;-0.67066;3.66587;3.975;1.2;-1.28675;4.44261;2.52;2.5;-52.46625;9.58294;0.135;1.03499;5.01465;2.83796;1.0e-5;4.31034;5.01483;2.14496;4.5;-0.40946;-4.06473;-3.37109;0.19285;0.0;0.0;0.0;0.0;1.65446;5.30973;3.37109;0.18065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.245;1.245;0.0;0.3735;2.8635;0.0;10.51593;11.75193;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
208.0;0.10204;1.23939;0.2;0.2;1.11;4.88;2.94;0.18;9.11;2.0;-6.75633;7.62464;0.8325;1.0;-0.72838;3.66587;3.66;1.2;-1.47057;4.44261;2.205;2.5;-52.46625;9.58294;0.135;1.12499;5.0146;1.40867;1.0e-5;4.31034;5.01483;2.14496;4.5;0.11658;-3.66282;-2.95162;0.1883;0.0;0.0;0.0;0.0;1.11342;4.89282;2.95162;0.1807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.23;1.23;0.0;0.369;2.829;0.0;9.13856;10.37795;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
209.0;0.10688;1.24147;0.2;0.2;3.12;5.01;2.67;0.51;11.31;2.0;-2.40369;7.62464;2.34;1.0;-0.70948;3.66587;3.7575;1.2;-1.61928;4.44261;2.0025;2.5;-18.5175;9.58294;0.3825;1.12499;5.01467;3.84672;1.0e-5;4.31034;5.01483;2.14496;4.5;-2.00259;-3.89134;-2.67756;-0.17424;0.0;0.0;0.0;0.0;3.12759;5.01634;2.67756;0.51174;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.125;1.125;0.0;0.3375;2.5875;0.0;11.33323;12.5747;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
210.0;0.10596;1.23792;0.2;0.2;2.49;4.81;2.04;1.11;10.45;2.0;-3.01186;7.62464;1.8675;1.0;-0.73898;3.66587;3.6075;1.2;-2.11935;4.44261;1.53;2.5;-8.50804;9.58294;0.8325;1.16999;5.01466;3.38723;1.0e-5;4.31034;5.01483;2.14496;4.5;-1.56636;-3.88734;-2.04622;-0.83489;0.0;0.0;0.0;0.0;2.49636;4.81734;2.04622;1.11389;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.93;0.93;0.0;0.279;2.139;0.0;10.4738;11.71172;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
211.0;0.1503;1.17386;0.2;0.2;2.49;4.54;2.67;1.35;11.05;2.0;-3.01186;7.62464;1.8675;1.0;-0.78293;3.66587;3.405;1.2;-1.61928;4.44261;2.0025;2.5;-6.9955;9.58294;1.0125;1.17;5.01478;4.31033;0.13151;4.31034;5.01483;2.14496;4.5;-1.82164;-3.83028;-2.65075;-1.15039;0.0;0.0;0.0;0.0;2.48164;4.49028;2.65075;1.34839;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;10.97106;12.14492;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
212.0;0.15326;0.98523;0.2;0.2;3.12;4.4;3.54;0.9;11.96;2.0;-2.40369;7.62464;2.34;1.0;-0.80784;3.66587;3.3;1.2;-1.22132;4.44261;2.655;2.5;-10.49325;9.58294;0.675;1.125;5.01478;4.31033;1.64276;4.31034;5.01483;2.14496;4.5;-2.7783;-4.01816;-3.51206;-0.79964;0.0;0.0;0.0;0.0;3.1083;4.34816;3.51206;0.89864;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33;0.33;0.0;0.099;0.759;0.0;11.86716;12.85239;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
213.0;0.15105;0.94927;0.2;0.2;2.79;4.12;2.4;0.87;10.18;2.0;-2.688;7.62464;2.0925;1.0;-0.86274;3.66587;3.09;1.2;-1.80145;4.44261;1.8;2.5;-10.85509;9.58294;0.6525;1.035;5.01478;4.31033;0.52179;4.31034;5.01483;2.14496;4.5;-2.70535;-3.99902;-2.38228;-0.84639;0.0;0.0;0.0;0.0;2.78035;4.07402;2.38228;0.86889;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.075;0.075;0.0;0.0225;0.1725;0.0;10.10555;11.05482;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
214.0;0.10535;0.882;0.2;0.2;2.4;3.98;1.62;0.27;8.27;2.0;-3.1248;7.62464;1.8;1.0;-0.89309;3.66587;2.985;1.2;-2.66882;4.44261;1.215;2.5;-34.9775;9.58294;0.2025;1.07999;5.01465;3.07574;1.0e-5;4.31034;5.01483;2.14496;4.5;-2.40633;-3.98676;-1.62517;-0.27096;0.0;0.0;0.0;0.0;2.40633;3.98676;1.62517;0.27096;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.28922;9.17122;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
215.0;0.10231;0.98595;0.2;0.2;1.65;3.83;0.87;0.15;6.5;2.0;-4.54516;7.62464;1.2375;1.0;-0.92806;3.66587;2.8725;1.2;-4.96952;4.44261;0.6525;2.5;-62.95949;9.58294;0.1125;0.94499;5.01461;1.54439;1.0e-5;4.31034;5.01483;2.14496;4.5;-1.65502;-3.83977;-0.87338;-0.15058;0.0;0.0;0.0;0.0;1.65502;3.83977;0.87338;0.15058;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.51876;7.50471;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
216.0;0.10147;1.11141;0.2;0.2;1.35;3.7;0.63;0.12;5.8;2.0;-5.5552;7.62464;1.0125;1.0;-0.96067;3.66587;2.775;1.2;-6.86267;4.44261;0.4725;2.5;-78.69937;9.58294;0.09;0.80999;5.01459;1.10386;1.0e-5;4.31034;5.01483;2.14496;4.5;-1.35426;-3.71032;-0.63257;-0.12048;0.0;0.0;0.0;0.0;1.35426;3.71032;0.63257;0.12048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.81763;6.92904;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
217.0;0.10081;1.01543;0.2;0.2;1.17;3.85;0.15;0.12;5.29;2.0;-6.40985;7.62464;0.8775;1.0;-0.92324;3.66587;2.8875;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.54;5.01457;0.76744;1.0e-5;4.31034;5.01483;2.14496;4.5;-1.17379;-3.86144;-0.15064;-0.12049;0.0;0.0;0.0;0.0;1.17379;3.86144;0.15064;0.12049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.30635;6.32179;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
218.0;0.08623;1.03473;0.2;0.2;0.27;3.44;0.15;0.06;3.92;2.0;-27.776;7.62464;0.2025;1.0;-1.03328;3.66587;2.58;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.495;4.48683;3.0e-5;1.0e-5;4.31034;5.01483;2.14496;4.5;-0.2714;-3.46434;-0.15114;-0.06034;0.0;0.0;0.0;0.0;0.2714;3.46434;0.15114;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.94721;4.98195;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
219.0;0.08574;1.03296;0.2;0.2;0.24;3.2;0.15;0.09;3.68;2.0;-31.248;7.62464;0.18;1.0;-1.11078;3.66587;2.4;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.45;4.28885;3.0e-5;1.0e-5;4.31034;5.01483;2.14496;4.5;-0.24126;-3.22308;-0.15116;-0.09051;0.0;0.0;0.0;0.0;0.24126;3.22308;0.15116;0.09051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.70601;4.73897;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
220.0;0.0863;1.0673;0.2;0.2;0.21;3.42;0.15;0.09;3.87;2.0;-35.712;7.62464;0.1575;1.0;-1.03932;3.66587;2.565;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.45;4.51404;3.0e-5;1.0e-5;4.31034;5.01483;2.14496;4.5;-0.21109;-3.44413;-0.15114;-0.0905;0.0;0.0;0.0;0.0;0.21109;3.44413;0.15114;0.0905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.89686;4.96416;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
221.0;0.10039;1.12599;0.2;0.2;0.15;4.28;0.27;0.09;4.79;2.0;-49.99681;7.62464;0.1125;1.0;-0.83049;3.66587;3.21;1.2;-16.01289;4.44261;0.2025;2.5;-104.93249;9.58294;0.0675;0.585;5.01456;0.33171;1.0e-5;4.31034;5.01483;2.14496;4.5;-0.15049;-4.29324;-0.27117;-0.09037;0.0;0.0;0.0;0.0;0.15049;4.29324;0.27117;0.09037;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.80527;5.93126;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
222.0;0.10203;1.28621;0.2;0.2;0.15;4.9;0.54;0.15;5.74;2.0;-49.99681;7.62464;0.1125;1.0;-0.72541;3.66587;3.675;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;0.63;5.0146;1.397;1.0e-5;4.31034;5.01483;2.14496;4.5;-0.15046;-4.91289;-0.54214;-0.15059;0.0;0.0;0.0;0.0;0.15046;4.91289;0.54214;0.15059;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.75608;7.04229;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
223.0;0.10522;1.3214;0.2;0.2;0.3;5.28;1.35;0.39;7.32;2.0;-24.9984;7.62464;0.225;1.0;-0.6732;3.66587;3.96;1.2;-3.20258;4.44261;1.0125;2.5;-24.21519;9.58294;0.2925;0.63;5.01465;3.01162;1.0e-5;4.31034;5.01483;2.14496;4.5;-0.3008;-5.28916;-1.35435;-0.3914;0.0;0.0;0.0;0.0;0.3008;5.28916;1.35435;0.3914;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.3357;8.6571;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
224.0;0.1508;1.35732;0.2;0.2;0.57;5.32;2.34;0.84;9.07;2.0;-13.15705;7.62464;0.4275;1.0;-0.66814;3.66587;3.99;1.2;-1.84764;4.44261;1.755;2.5;-11.24277;9.58294;0.63;0.63;5.01478;4.31033;0.39269;4.31034;5.01483;2.14496;4.5;-0.56805;-5.261;-2.32286;-0.83895;0.0;0.0;0.0;0.0;0.56805;5.261;2.32286;0.83895;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.99086;10.34818;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
225.0;0.15228;1.43262;0.2;0.2;0.96;5.42;2.79;0.57;9.74;2.0;-7.812;7.62464;0.72;1.0;-0.65581;3.66587;4.065;1.2;-1.54963;4.44261;2.0925;2.5;-16.56829;9.58294;0.4275;0.54;5.01478;4.31033;1.14998;4.31034;5.01483;2.14496;4.5;-0.92652;-5.32763;-2.76861;-0.5602;0.0;0.0;0.0;0.0;0.95652;5.35763;2.76861;0.5692;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;9.65196;11.08457;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
226.0;0.15231;1.37064;0.2;0.2;1.29;5.4;3.33;0.3;10.32;2.0;-5.81358;7.62464;0.9675;1.0;-0.65824;3.66587;4.05;1.2;-1.29834;4.44261;2.4975;2.5;-31.47975;9.58294;0.225;0.45;5.01478;4.31033;1.16669;4.31034;5.01483;2.14496;4.5;-1.00032;-5.05281;-3.30444;-0.21408;0.0;0.0;0.0;0.0;1.28532;5.33781;3.30444;0.29958;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.285;0.285;0.0;0.0855;0.6555;0.0;10.22716;11.5978;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
227.0;0.10761;1.35443;0.2;0.2;1.56;4.45;3.54;0.18;9.73;2.0;-4.80739;7.62464;1.17;1.0;-0.79876;3.66587;3.3375;1.2;-1.22132;4.44261;2.655;2.5;-52.46625;9.58294;0.135;0.36;5.01468;4.17504;1.0e-5;4.31034;5.01483;2.14496;4.5;-0.88864;-3.77972;-3.54943;0.0219;0.0;0.0;0.0;0.0;1.56364;4.45472;3.54943;0.1806;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.675;0.675;0.0;0.2025;1.5525;0.0;9.74839;11.10282;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
228.0;0.10729;1.24195;0.2;0.2;1.23;4.82;4.17;0.21;10.43;2.0;-6.09717;7.62464;0.9225;1.0;-0.73745;3.66587;3.615;1.2;-1.03681;4.44261;3.1275;2.5;-44.97107;9.58294;0.1575;0.36;5.01467;4.04012;1.0e-5;4.31034;5.01483;2.14496;4.5;-0.24292;-3.83555;-4.18142;0.08629;0.0;0.0;0.0;0.0;1.23292;4.82555;4.18142;0.21071;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.99;0.99;0.0;0.297;2.277;0.0;10.4506;11.69255;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
